X_coordinate,Y_coordinate,Label
-0.9449351211446233,-0.4401486425317349,1
0.6235327901992476,0.7064406366472933,1
0.8896707907151726,-0.39397745507219306,0
0.560471171232273,0.9702606052976701,1
0.054012030223509644,-0.494807420723957,0
-0.9220753692056367,0.5193061255676181,0
-0.7223092311230661,-0.22611478713807442,1
-0.38144423669349226,-0.16629865409269629,1
0.811997989865126,-0.1481044775562761,0
0.8254886252472458,0.610801719401427,1
-0.42324333586299145,-0.3638219618973355,1
-0.26031155079714896,0.2112943832402041,0
0.3481250342826214,0.9444596714124072,1
0.853032126994123,0.2237434428513989,1
-0.9075224410017781,0.09061524078540217,0
-0.19271955745444802,0.08955745086383105,0
-0.9196472534801661,0.9915244148543545,0
-0.8860832591607983,-0.45464013133341385,1
-0.855751942124005,0.09522221200854131,0
-0.2963634068916874,-0.24940031429456755,1
0.5783350417158777,0.8080402311386374,1
-0.6686060337682715,-0.442046119880086,1
-0.054542759606830415,-0.7742366597160235,1
-0.22692383589679466,-0.3958239087702311,1
0.8439526740668652,-0.6029317591290044,0
0.4424227961467613,-0.5682135824930892,0
0.25131675752411753,0.1639814562809614,1
-0.08255141458098358,0.6338146043638557,0
-0.5545656112436199,-0.045439551950186896,1
0.9648352028463829,-0.633476421423532,0
0.09086490968074279,-0.41378843338305704,0
-0.7523878809978313,0.7031859617850842,0
0.15535768314326326,0.15765852702059213,1
0.09066947452935303,-0.6310637863596498,0
0.1372663311723501,-0.8172219711291697,0
0.36528374083959414,-0.897085663880949,0
-0.6216977660566212,-0.4115644058116703,1
-0.4421375646802419,0.6242045779206449,0
-0.4244987107965019,-0.8520841957562386,1
-0.8640346128302134,-0.7011729612301232,1
-0.21161619907515283,-0.6063715325279289,1
-0.5299552810250046,-0.6320486890093464,1
-0.40252920557095906,0.009717457246207983,0
0.9426941433685292,0.5839808837525655,1
-0.6549585930796913,0.6057013808216645,0
0.4201860597949725,0.8115968197968229,1
-0.13058653295115463,0.7341973651279097,0
0.3961805050554712,-0.4538148477741135,0
-0.22044770302044148,0.6769571793209368,0
0.6154245596172447,-0.5089880545631922,0
0.6725477812322271,0.8915141439072305,1
0.7555389172549658,-0.23742394457401939,0
0.08232359115907983,0.6919212846029992,1
0.43280085508913957,0.41820988025631656,1
-0.42949707779151014,0.22160377988135105,0
-0.8910777685021061,-0.40570520087638084,1
-0.5944222676187043,-0.22597085140631124,1
0.4764591724957543,-0.4789177444540329,0
-0.6421698173780495,0.6840713506448162,0
0.8301959278928057,-0.10756680734105473,0
-0.5110044562883145,-0.4952681963951584,1
-0.16764022451937022,0.6048858751388873,0
0.12296336167400268,0.15467189371891354,1
0.9563146312755735,-0.8446496062760878,0
-0.04997321337822336,-0.041195409768838065,1
0.1079479515375481,-0.6641195252742773,0
-0.6621557032019634,-0.169102878098373,1
0.2124345125829532,-0.39439494993181023,0
-0.004961591767135953,0.9735145486638004,0
-0.939137965220346,-0.06826542834899718,1
-0.05219060531482911,0.38361277744109135,0
-0.4671997694251673,0.599868134938619,0
-0.1980131599470285,-0.8096752147623478,1
0.260120998123917,-0.9472137112009806,0
0.4336043872568318,-0.9757194044788842,0
0.19334040471958303,0.7417839589737205,1
0.39681685452388704,0.24868750947803808,1
-0.1364177494253136,-0.32760896618648494,1
-0.25940895811164144,-0.24994716003651019,1
0.059767258859205086,-0.713339837865959,0
0.7637638702678249,0.2517510886112293,1
-0.25112754434180506,0.964424328229051,0
0.745055073250561,0.2136323790706427,1
-0.2565023630929224,-0.2618122880023155,1
-0.8665865472978567,-0.3149580584258309,1
-0.5086315431335737,0.21710224453083105,0
0.4403269711230069,-0.41515037885658024,0
0.09229499883764403,0.574159286327417,1
0.2838076205422688,0.4873226250143745,1
-0.5638406245546979,0.2700997860401442,0
-0.4524313738174992,-0.538498823435142,1
-0.4581254416926346,-0.266948976950667,1
-0.05811916692409036,-0.5414771148615474,1
-0.30007300941644943,0.7929934302272568,0
-0.7307461849574686,-0.5685518800172487,1
-0.8786146141145781,0.417762259502517,0
0.058821427542310456,-0.051359318606990056,0
-0.9311696485100576,0.9226853310278744,0
0.6881547293397936,0.640748216235324,1
0.7504349510749528,0.554050321856866,1
-0.7211248652563822,0.9429848619573731,0
0.8674369458803188,0.392154222757946,1
-0.415978646943848,-0.9977777832187742,1
-0.028276461172523915,0.18960694507447218,0
0.9879626463251052,-0.7341699259005665,0
-0.8223598050144152,-0.14736312399352047,1
0.501912444534524,-0.31985934098330837,0
0.3247205053819475,0.7788767732017954,1
0.5863239822067006,-0.7968082829519487,0
-0.10784934571399263,-0.9240146911522502,1
-0.6627233511271198,0.54142205303562,0
-0.6518137363260346,0.11762809861957901,0
0.22995697239348623,-0.6867273260102069,0
0.8296443251034986,-0.8829963051256164,0
0.8384691829214665,-0.7724012256785953,0
0.8017399666842175,-0.26421814609921324,0
0.5796815796058676,-0.2115247295039906,0
0.4663129661018073,0.7047815107837885,1
0.05087775715242859,-0.1957208658996048,0
-0.21073471972533775,-0.886816474266815,1
-0.9703685658456205,0.4871402685272834,0
-0.16920103319529423,-0.6978144631357242,1
0.743073994176739,0.2755434511259256,1
-0.05099110328745282,-0.2860300134921805,1
-0.3105073472460931,-0.2571594384565896,1
0.7731086717252389,-0.24279174517913682,0
-0.9613671379043331,-0.7101326166882653,1
-0.307583528087392,-0.6672955984937132,1
0.6459629232123205,0.9974632215075374,1
-0.33167395827410395,-0.029627303716884823,1
-0.9047636656371558,-0.6110717721972907,1
-0.5418789889124505,-0.2250341717027564,1
0.6528332194501199,-0.20157945595648585,0
0.48285721906960055,0.05717977323756185,1
0.3272984094266842,-0.6055524486647663,0
-0.9223763830715681,-0.5066590775160298,1
-0.7975346704811335,0.4053363751677086,0
0.13845104242332873,0.5873768947946751,1
-0.19480721297151793,-0.4790156691949503,1
0.7220817109699207,0.13106104969687649,1
-0.05420240566119139,0.7826874981167107,0
-0.3043748732472711,-0.18219559772193805,1
-0.48511084324320475,-0.7345849610295612,1
0.14179215679010193,0.8426842640709442,1
0.2976046178504541,0.3277208470359836,1
0.7168477202613526,0.4002420982946471,1
-0.2481191394444906,0.6066502169228787,0
-0.752005257672747,0.7429378766876911,0
0.018283725691506936,0.09164290317588364,1
0.8453512048170027,0.36535977862061464,1
-0.84366303043653,-0.49418793690145035,1
0.4215330095840719,-0.8137579070512853,0
-0.47740647814877923,-0.4726258242884671,1
0.4154171306742387,-0.8967534198758389,0
-0.3100377164157915,-0.1472541463522825,1
-0.853414406479619,-0.08319692345541418,1
0.06281545187572357,0.9416371061103126,1
0.7470363616717985,0.8611063773523537,1
-0.4585400633757699,-0.6996655203583046,1
0.2769847280215929,-0.5969502324638893,0
0.17296417253719376,-0.608550330631612,0
-0.8697119470405872,-0.10215160374056498,1
0.272899609323739,-0.8117306684951586,0
0.09943608955330863,-0.126330228736109,0
-0.4895162149085466,-0.6562442337768857,1
-0.5313481006568874,0.7932230895510757,0
-0.9362590995831854,-0.7050309855543408,1
0.03633974000280582,0.36528183217240695,1
-0.1793606269463357,-0.5192843337430695,1
-0.4513051400328876,0.298797226889854,0
0.42580363492949536,0.9405712851688086,1
0.4070156190029137,-0.15616906882346226,0
-0.5089209688148801,0.06927753301234718,0
0.45313238252781507,-0.7668159576102729,0
-0.8803816099333839,-0.5516835100874664,1
-0.1615053596087146,0.33434883480221966,0
-0.9817127459310886,0.07711253817601826,0
-0.41825065040000076,-0.3299689916464159,1
-0.13354010827754226,-0.07995041820732895,1
-0.19643890484497262,-0.8252138333021264,1
-0.6817125798094035,-0.013281260602397094,1
-0.22688643427583544,0.9934033557429272,0
0.5392390075738109,0.16570253618238606,1
0.09567011629385114,-0.90000801717836,0
0.35346306590760745,0.13086035008134989,1
0.03180031349037682,0.5328893606148981,1
0.565980795753199,-0.5666186950565337,0
-0.630701567496301,0.3193330732875084,0
-0.33839530149881814,-0.09044169370912325,1
-0.9112453466024968,-0.1541221175448384,1
0.8836979406935022,0.37533719229858,1
0.6388109954066064,0.25504942858876123,1
0.17021682060804433,0.9417099092528138,1
-0.020572243408462976,0.5806039260073199,0
-0.5371780777502198,-0.7960777307796776,1
-0.6373460158296889,-0.31539176625585674,1
-0.07863428893386226,0.7787740749284897,0
0.18525106250726586,0.2852201855162937,1
-0.2301019063971994,0.33923987724429816,0
-0.19176810845533598,0.21613823016857325,0
0.07162000955650116,-0.38418691589076337,0
-0.8327950412165344,-0.7547921578014982,1
0.14981129168453267,-0.853777143965887,0
-0.09388886288138609,0.798121875083948,0
0.16527814794170048,0.9533259186771814,1
-0.4242383542691155,0.29982686695702254,0
0.8695097911908136,-0.3011914946894343,0
0.06716109509629509,0.6943569422717135,1
-0.3373306300835759,-0.9820929255899682,1
0.980451036888238,-0.18775484681921362,0
-0.781050005481519,0.4720549347841312,0
-0.3498810083825892,-0.6630865381529725,1
-0.7630189672065293,0.39514722976646643,0
0.9865244294876188,-0.21617063556151317,0
0.5274772164988908,0.3084806400076203,1
-0.15807698126996628,-0.9021321187905291,1
-0.1811420912549213,-0.9414686320941117,1
0.904483287915627,-0.18122358390154236,0
0.15848037465800102,0.8814697601329147,1
0.1520492296901912,-0.6553421442726479,0
0.9032271577334989,-0.6241202592211941,0
-0.7437077129608081,-0.27509712449197443,1
-0.13029832794882812,0.9547450122143639,0
0.10810982648794809,0.6116812030914598,1
0.5379674620426969,-0.19554750518424258,0
-0.8507015267507623,-0.7605375402245562,1
0.985434542118435,0.7198905262163351,1
-0.3085634793706302,0.6655605668677138,0
0.7997347717517065,0.8467901895264551,1
0.7504119844479462,-0.6275601998231615,0
0.5869300926333554,-0.8887296848618118,0
0.6130540924337542,0.15381739632883584,1
0.4698725101172909,0.09941112333824043,1
0.19503798604867595,-0.9259572520558768,0
-0.9370884409938542,0.6242612077796068,0
-0.4178872652425212,0.6144285171371895,0
0.40700824625932297,0.12989532943036597,1
-0.7900781310493732,-0.8679151918361394,1
-0.23203702169231355,0.850503790344423,0
-0.5474733697576495,-0.1555185041612428,1
0.2833755915433933,-0.006596281443492336,0
-0.9498080919746732,0.39057300953338436,0
0.8368153490250148,0.1993885963667641,1
0.1608253663292618,0.670596483290488,1
0.6656768072657231,-0.6264869444619385,0
-0.15540170570617806,0.6385395640337042,0
0.46966793371883764,0.6887760691402347,1
-0.7411133821635179,-0.12106587798056667,1
0.41790643491935375,0.46032250882344417,1
-0.8563901649353274,0.4238807130196449,0
0.2524569184085792,-0.3021738425357423,0
-0.39178280165258816,-0.9419813006099613,1
-0.21602037072230185,-0.38600978472339964,1
-0.13699725766369353,0.4174912328851941,0
-0.7090361840902739,-0.04007513629700554,1
0.5857065765664811,-0.5027308185490311,0
0.7273687710620977,0.865918927980265,1
-0.7743207818329678,-0.7685990111516929,1
0.2904039925570221,0.03437997733832154,1
0.8071551480604584,0.6039038105153334,1
0.003785123648481603,-0.8626189822474066,0
-0.8022590432007148,-0.10301797831353365,1
-0.39085676201329167,0.8862588591467859,0
0.33169164454311395,-0.4589388415911808,0
-0.2860827553103942,-0.8384345601744587,1
-0.5006239110075075,-0.36245719917910124,1
0.2838966890915846,-0.6548925306216451,0
0.35436739885226975,-0.7647012884620448,0
0.7882522213906697,0.2528731150428494,1
0.15494524017838884,-0.6254566204605991,0
0.48174130138767457,-0.5278956762368452,0
0.5960864419599916,0.5579091743167885,1
0.8787915056263327,0.5653864630643501,1
-0.2701096293195071,0.021304492758284166,0
0.2537380823881956,-0.46496386993467587,0
0.6001032365311347,-0.34180391531162857,0
-0.7397278437821846,-0.8809571434235204,1
0.320018761962634,-0.4705772616462087,0
0.7031513968341385,0.5448636971313223,1
-0.7695840970415291,0.11056245600171843,0
0.9347477920354579,0.6584618502947619,1
0.7444791284542205,-0.4744866009168214,0
0.45095681833269863,-0.32023669209529126,0
0.6561253253704644,-0.7946955670784162,0
0.37022819660307826,0.2898086392345771,1
-0.47736371297114033,0.26432295102825143,0
0.8217619139827419,0.23033165974105563,1
-0.6319139792938062,-0.38767517294607057,1
-0.2968831323747303,-0.3776613031236742,1
0.36881496333790365,0.9000055607423987,1
0.007820326665474386,0.580514104340081,1
0.8887701452070402,-0.25111116892446805,0
-0.9074426044960555,0.5066032092185928,0
0.4699806571238705,-0.39349684455655765,0
-0.46174023234158756,0.4066563145021771,0
-0.687189735590525,0.6868964504412609,0
0.7212580573905234,0.13269685773145268,1
-0.5623900302051033,0.8980061120360321,0
-0.5294368429340683,-0.3819979192860308,1
-0.11633590117609849,0.041459896881097746,0
-0.08896535573967612,-0.9995861030358715,1
0.7243929193884355,-0.9525227571819535,0
0.7631012198049503,0.6456354900900567,1
0.8733982157286619,-0.37207309963465085,0
-0.6405860005878428,-0.8914269475182557,1
0.3754853938502991,-0.6868822969321204,0
-0.6643370305516247,-0.5392141563340285,1
-0.4427618821871335,-0.5728068315740504,1
0.21483447047267923,0.02223188673299048,1
0.3013731829908646,0.2840964309411891,1
0.7103115123685007,-0.9265466907244229,0
0.11542332013456669,-0.22811682026520463,0
0.5785293303027974,-0.5428905036078864,0
0.2179034379316802,-0.46081315195405903,0
-0.5306576303390382,-0.34432602987315364,1
-0.8728485166670394,0.4927724557434763,0
0.7626201209412227,-0.9660297809914289,0
0.3048848302819802,0.12580132584643122,1
0.8107878004353684,0.3707204534703141,1
-0.1628300498153279,0.15639208805468252,0
-0.7455710313602264,-0.6756997595297198,1
-0.5523261073382781,-0.03381981167772086,1
-0.46635177860929855,-0.7989112228058519,1
0.037016892242244026,0.3956595420539275,1
-0.8071218352685541,0.4579056389306655,0
-0.9526636645762399,0.39788124683824067,0
0.9061705097728463,-0.08646627872203028,0
-0.8682184852678061,-0.4346358826470509,1
-0.704972373402909,0.0018731470457566957,0
-0.6383931054654013,0.9927633963786429,0
-0.16086839187429636,-0.22531762618777695,1
-0.8716718267645456,0.1971804363532843,0
-0.7513933547096143,-0.4765170694799199,1
-0.4017215030217387,-0.8037680163839047,1
0.6600276774550113,-0.7789419789009331,0
-0.03398993762271396,-0.42187484065187,1
-0.5269108684783106,-0.5534082941873462,1
0.3397287519526988,0.5875950100925205,1
-0.1821732833043026,-0.36294339323613123,1
0.46207122256762223,-0.4616715374334093,0
0.7409214778826105,-0.4122449279998215,0
-0.8974948729279855,-0.059314748311448895,1
-0.4001892855044411,-0.06809247456159895,1
-0.4159471050366028,0.9740292587870074,0
0.9490721245304246,0.2350704113226023,1
0.8131202345589894,-0.3741280682717283,0
0.5757857864992348,0.5301050634307725,1
-0.28937097275329027,0.44294346092180437,0
-0.8127651456027372,-0.5348376277749776,1
-0.5801964742141059,0.2515426760110193,0
-0.5964756545457484,-0.43288559970498697,1
-0.45528121930504906,0.8866989800773588,0
0.895999467794216,0.663293191860596,1
-0.0969560756665464,-0.019868065414172742,1
-0.250845407999404,-0.07834092520147928,1
-0.7169923011964878,-0.4580310748923411,1
-0.6297973872418632,0.761812310781546,0
0.3799463281283648,-0.7333304842899764,0
-0.13918097272785857,-0.34871476422166525,1
-0.9701142122470263,0.47885502733729646,0
-0.11958036770857738,-0.2766805317917227,1
-0.6356977966464945,-0.023421466642388644,1
-0.4567219717904496,0.01555268957111644,0
-0.4992133001953116,-0.41470947097616806,1
-0.1496739230773687,0.22182292280466354,0
0.6851258440805921,-0.4426907110735665,0
-0.34525149797004895,0.2893498395302865,0
0.9896907322736692,-0.5384679636977248,0
-0.5584528343075448,0.6406108412153284,0
0.596139234754206,-0.34197637871535247,0
-0.9704998578028963,-0.14096390365300837,1
0.0869673156424724,0.520308861318546,1
0.3218941146352756,0.3442530063136622,1
0.6067612601334444,0.549743762651806,1
-0.0534921702232094,-0.7903748462983053,1
0.6286711411066324,0.20354800006319373,1
-0.9339730461644293,0.5769821195880138,0
-0.2133211465115561,-0.3717742073019994,1
0.030096707176636484,0.34312066331942104,1
0.849692755606029,-0.9479644538327188,0
-0.3906569535254909,-0.9191101981084582,1
0.6862626805471699,0.40707561825344163,1
-0.4588595633850543,0.5387683215214238,0
0.2667596291483558,0.3202610694764052,1
0.5008594265224506,-0.6780454258728954,0
0.2009196281886263,0.03528586263371847,1
-0.31904295967277974,0.46124763912491273,0
-0.1315197807013473,-0.059863835294694745,1
-0.5815310789544907,0.47790803629089607,0
-0.9787991138657117,-0.00553470628368391,1
0.07528972450206917,-0.46483094434237215,0
-0.6629532803077625,-0.3040775066199697,1
-0.7882639310994335,0.44236595498916587,0
0.16226627525690418,-0.9164620649088093,0
0.9076596044304506,0.5435243382479527,1
0.9487795695444494,0.28554039489443617,1
0.8842274414285634,0.6063078348794186,1
-0.38267117109152315,0.5082957894755831,0
-0.7567869661207771,0.012698712674609869,0
0.8175442337607368,0.0492407657883438,1
0.8934238588025845,-0.2364579548427026,0
0.0483071508185553,0.1389909292213456,1
0.9209953670912583,0.41536302601022945,1
0.18963024558763197,-0.8685818310357019,0
-0.5538863338852167,-0.7532722225474546,1
0.022316666492443682,0.9816349556757353,1
0.6751088086628965,-0.022329779214842693,0
0.028786753408904353,-0.9173819737837188,0
0.6705783240492926,-0.23633797882105378,0
-0.9446965776393452,0.84859222097043,0
-0.1202464662332583,0.3491432225738682,0
0.08009465533310367,0.579308165643251,1
0.9247584932797346,0.24193115320420677,1
-0.7661617542630448,0.17644408042979043,0
